,rrr_factor,alb_ice,alb_snow,alb_firn,albedo_aging,albedo_depth,center_snow_transfer,spread_snow_transfer,roughness_fresh_snow,roughness_ice,roughness_firn,aging_factor_roughness,mb,sim1,sim2,sim3,sim4,sim5,sim6,sim7,sim8,sim9,sim10,sim11,sim12,sim13,sim14,sim15,sim16,sim17,sim18,sim19,sim20,sim21,sim22,sim23,sim24,sim25,sim26,sim27,sim28,sim29,sim30,sim31,sim32,sim33,sim34,sim35,sim36,sim37,sim38,sim39,sim40,sim41,sim42,sim43,sim44,sim45,sim46,sim47,sim48,sim49,sim50,sim51,sim52,sim53,sim54,sim55,sim56,sim57,sim58,sim59,sim60,sim61,sim62,sim63,sim64,sim65,sim66,sim67,sim68,sim69,sim70,sim71,sim72,sim73,sim74,sim75,sim76,sim77,sim78,sim79
10,0.6566964018603489,0.2296850095598789,0.9168391524629482,0.6534719183917962,16.553352721175653,7.281518437156992,1.0,1.0,0.24,16.868249077110956,4.0,0.0026,-1.6779999462843307,0.0,0.0,0.0,0.4682539682539682,0.0,0.0,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.0,0.119047619047619,0.2936507936507936,0.0,0.0,0.0,0.0,0.3888888888888889,0.4365079365079365,0.2936507936507936,0.5,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4523809523809524,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158730158730159,0.5317460317460317,0.5317460317460317,0.5317460317460317,0.2777777777777778,0.373015873015873,0.0,0.0,0.4523809523809524,0.5317460317460317,0.0,0.0,0.1984126984126984,0.5317460317460317,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2142857142857142,0.4206349206349206,0.5476190476190477,0.4206349206349206,0.0,0.0
11,0.6364954749744963,0.2149923396031157,0.9160522264480814,0.531767599605863,17.607654367099773,4.138699090077986,1.0,1.0,0.24,3.613668226325733,4.0,0.0026,-1.8788399847900668,0.0,0.0,0.0,0.5158730158730159,0.0,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.1825396825396825,0.3571428571428571,0.0,0.0,0.0,0.0,0.4523809523809524,0.5317460317460317,0.246031746031746,0.5,0.0,0.0,0.0,0.0,0.0,0.246031746031746,0.5158730158730159,0.5793650793650794,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.5793650793650794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,0.5,0.5317460317460317,0.626984126984127,0.2142857142857142,0.3412698412698413,0.0,0.0,0.4841269841269841,0.5476190476190477,0.0,0.0,0.2619047619047619,0.626984126984127,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,0.4841269841269841,0.6428571428571429,0.4365079365079365,0.0,0.0
12,1.5409003291997596,0.1222704822724927,0.8886176110192743,0.6714996104444014,2.7863382476975738,1.0586388005009213,1.0,1.0,0.24,18.584434231664417,4.0,0.0026,0.4356835284199175,0.0,0.0,0.0,0.2619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0873015873015873,0.1666666666666666,0.0,0.246031746031746,0.0,0.0,0.0,0.0,0.0,0.0,0.1349206349206349,0.2301587301587301,0.1349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1031746031746031,0.2777777777777778,0.2936507936507936,0.2936507936507936,0.0,0.1349206349206349,0.0,0.0,0.246031746031746,0.2936507936507936,0.0,0.0,0.0,0.2777777777777778,0.3412698412698413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0396825396825396,0.246031746031746,0.3412698412698413,0.0,0.0
13,1.3240075297685572,0.1729890212649863,0.9161802464145912,0.540518653523543,10.950532153782666,1.979208854445584,1.0,1.0,0.24,11.085549909351217,4.0,0.0026,0.2664105906196489,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.1666666666666666,0.2301587301587301,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2619047619047619,0.1349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1825396825396825,0.3253968253968254,0.3253968253968254,0.3412698412698413,0.0,0.1507936507936507,0.0,0.0,0.2301587301587301,0.3095238095238095,0.0,0.0,0.0,0.3571428571428571,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.2936507936507936,0.373015873015873,0.0,0.0
14,0.8575848600697985,0.1152419025382325,0.9007661054053968,0.5783328446371598,5.816550629812378,11.47035736041386,1.0,1.0,0.24,13.627386660485913,4.0,0.0026,-2.488560786395592,0.0,0.0,0.0,0.5317460317460317,0.0,0.0,0.0,0.0,0.3095238095238095,0.0,0.0,0.0,0.0,0.1825396825396825,0.3571428571428571,0.0,0.0,0.0,0.0,0.4523809523809524,0.5158730158730159,0.2777777777777778,0.5793650793650794,0.0,0.0,0.0,0.0,0.0,0.246031746031746,0.5476190476190477,0.6111111111111112,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.1031746031746031,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626984126984127,0.5317460317460317,0.5634920634920635,0.6428571428571429,0.2619047619047619,0.3412698412698413,0.0,0.0,0.5158730158730159,0.6428571428571429,0.0,0.0,0.246031746031746,0.6428571428571429,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,0.4841269841269841,0.626984126984127,0.4047619047619047,0.0,0.0
15,0.9620006294721092,0.1518957881926668,0.8992347948700888,0.6820329423928994,19.00835594398162,8.7444305852172,1.0,1.0,0.24,11.997451479456814,4.0,0.0026,-0.276367055680977,0.0,0.0,0.0,0.3412698412698413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1349206349206349,0.0,0.0,0.0,0.0,0.2142857142857142,0.2619047619047619,0.1825396825396825,0.3412698412698413,0.0,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,0.3412698412698413,0.3412698412698413,0.0,0.0,0.0,0.0,0.0,0.0,0.3412698412698413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246031746031746,0.373015873015873,0.373015873015873,0.373015873015873,0.2142857142857142,0.2936507936507936,0.0,0.0,0.2936507936507936,0.373015873015873,0.0,0.0,0.0,0.3888888888888889,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2142857142857142,0.3888888888888889,0.4047619047619047,0.0,0.0
16,1.2701853000449794,0.1806722741781063,0.8893303176084076,0.509359084565631,20.26220911919144,5.170740160711108,1.0,1.0,0.24,4.181511579238492,4.0,0.0026,0.3073594747580953,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0396825396825396,0.0,0.0,0.0,0.0,0.1666666666666666,0.2142857142857142,0.0079365079365079,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2619047619047619,0.1825396825396825,0.0,0.0,0.0,0.0,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1825396825396825,0.3095238095238095,0.3095238095238095,0.3253968253968254,0.0396825396825396,0.2142857142857142,0.0,0.0,0.246031746031746,0.3412698412698413,0.0,0.0,0.0,0.3412698412698413,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.2936507936507936,0.3571428571428571,0.0,0.0
17,0.7024377829662833,0.1876641596313432,0.9203181583847044,0.6127067505813457,1.0506669092540402,2.841709282650103,1.0,1.0,0.24,10.117928183898565,4.0,0.0026,-3.927455507575981,0.0,0.0,0.3253968253968254,0.7063492063492064,0.0,0.0,0.0,0.1825396825396825,0.5793650793650794,0.0,0.0,0.0,0.0,0.4365079365079365,0.6587301587301587,0.0,0.0,0.0,0.0,0.8015873015873016,0.8492063492063492,0.2301587301587301,0.4682539682539682,0.0,0.0,0.0,0.0,0.0,0.5793650793650794,0.8333333333333334,0.5793650793650794,0.8650793650793651,0.0,0.0,0.0,0.0,0.0,0.4206349206349206,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1349206349206349,0.9285714285714286,0.5793650793650794,0.6428571428571429,0.8650793650793651,0.2142857142857142,0.3253968253968254,0.0,0.0,0.8492063492063492,0.5634920634920635,0.0,0.0,0.5634920634920635,0.9603174603174603,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.5476190476190477,0.7698412698412699,0.9285714285714286,0.4206349206349206,0.0,0.0
18,1.0282915061443942,0.1817016801582969,0.8998408076010519,0.5847836742639249,23.77319008311241,4.240658821831294,1.0,1.0,0.24,3.242427388586393,4.0,0.0026,-0.0375059407298471,0.0,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.0,0.0,0.0,0.0,0.2142857142857142,0.2619047619047619,0.0555555555555555,0.3095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.246031746031746,0.3253968253968254,0.2301587301587301,0.0,0.0,0.0,0.0,0.0,0.0,0.3412698412698413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246031746031746,0.3571428571428571,0.3571428571428571,0.373015873015873,0.1349206349206349,0.246031746031746,0.0,0.0,0.2777777777777778,0.373015873015873,0.0,0.0,0.0,0.373015873015873,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1984126984126984,0.373015873015873,0.3888888888888889,0.0,0.0
19,0.5172835185481464,0.1892881074330816,0.8896494130315016,0.6478437198837745,10.827131348376616,13.844031351329273,1.0,1.0,0.24,8.49674235460825,4.0,0.0026,-3.378079255203339,0.0,0.0,0.246031746031746,0.7063492063492064,0.0,0.0,0.0,0.1666666666666666,0.4206349206349206,0.0,0.0,0.0,0.0,0.373015873015873,0.4682539682539682,0.0,0.0,0.0,0.0,0.5952380952380952,0.6746031746031746,0.7222222222222222,0.7222222222222222,0.1269841269841269,0.0,0.0,0.0,0.0,0.4523809523809524,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.2936507936507936,0.7222222222222222,0.1825396825396825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7380952380952381,0.5555555555555556,0.0,0.0,0.6746031746031746,0.7380952380952381,0.0,0.0,0.4365079365079365,0.7380952380952381,0.4841269841269841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2142857142857142,0.4365079365079365,0.6428571428571429,0.7380952380952381,0.4523809523809524,0.0,0.0
