,rrr_factor,alb_ice,alb_snow,alb_firn,albedo_aging,albedo_depth,center_snow_transfer,spread_snow_transfer,roughness_fresh_snow,roughness_ice,roughness_firn,aging_factor_roughness,mb,sim1,sim2,sim3,sim4,sim5,sim6,sim7,sim8,sim9,sim10,sim11,sim12,sim13,sim14,sim15,sim16,sim17,sim18,sim19,sim20,sim21,sim22,sim23,sim24,sim25,sim26,sim27,sim28,sim29,sim30,sim31,sim32,sim33,sim34,sim35,sim36,sim37,sim38,sim39,sim40,sim41,sim42,sim43,sim44,sim45,sim46,sim47,sim48,sim49,sim50,sim51,sim52,sim53,sim54,sim55,sim56,sim57,sim58
1806,1.050352069478397,0.2059452864046406,0.889689015071669,0.5473478184212781,20.81243701520352,12.98495717821596,1.0,1.0,0.24,11.232647846683856,4.0,0.0026,-0.4283165519850723,0.0,0.0,0.0,0.373015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.246031746031746,0.2936507936507936,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.373015873015873,0.373015873015873,0.0,0.0,0.0,0.0,0.0,0.373015873015873,0.0,0.0,0.0,0.0,0.0,0.3253968253968254,0.3888888888888889,0.4047619047619047,0.2301587301587301,0.0,0.4047619047619047,0.0,0.0,0.4047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2301587301587301,0.4206349206349206,0.3888888888888889
1807,0.7274003856264164,0.164909356334413,0.9064062001008728,0.6720954571098311,23.42322163365916,4.519271147906671,1.0,1.0,0.24,18.32685372162597,4.0,0.0026,-1.1563353340312692,0.0,0.0,0.0,0.4206349206349206,0.0,0.0,0.1825396825396825,0.0,0.0,0.0,0.0238095238095238,0.2301587301587301,0.0,0.0,0.0,0.3253968253968254,0.3571428571428571,0.4047619047619047,0.0,0.0,0.0,0.0,0.0555555555555555,0.4206349206349206,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.4365079365079365,0.4523809523809524,0.4523809523809524,0.2142857142857142,0.0,0.4682539682539682,0.0,0.0714285714285714,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.3412698412698413,0.4841269841269841,0.4206349206349206
1808,0.5717602604452119,0.2035798986774679,0.8886775007667357,0.652781097893366,21.91483005644372,10.762826685301654,1.0,1.0,0.24,8.730084002197065,4.0,0.0026,-2.373903046800102,0.0,0.0,0.1031746031746031,0.5793650793650794,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.2301587301587301,0.373015873015873,0.0,0.0,0.0,0.4682539682539682,0.5317460317460317,0.5952380952380952,0.0,0.0,0.0,0.0,0.2936507936507936,0.5952380952380952,0.5952380952380952,0.0,0.0,0.0,0.0,0.1825396825396825,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.626984126984127,0.0,0.626984126984127,0.0,0.3253968253968254,0.4682539682539682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0317460317460317,0.3095238095238095,0.5158730158730159,0.626984126984127,0.4365079365079365
1809,0.7002415407837138,0.1689222160937057,0.9070322746800102,0.5696944701340871,12.34751808968958,8.00201579641033,1.0,1.0,0.24,19.205226257795186,4.0,0.0026,-2.4122878915235075,0.0,0.0,0.0,0.5158730158730159,0.0,0.0,0.3412698412698413,0.0,0.0,0.0,0.1666666666666666,0.3571428571428571,0.0,0.0,0.0,0.4523809523809524,0.5317460317460317,0.5793650793650794,0.0,0.0,0.0,0.0,0.246031746031746,0.5793650793650794,0.5793650793650794,0.0,0.0,0.0,0.0,0.119047619047619,0.5793650793650794,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,0.5317460317460317,0.626984126984127,0.2936507936507936,0.0,0.6111111111111112,0.0,0.2619047619047619,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,0.4841269841269841,0.6428571428571429,0.4206349206349206
1810,0.588512101877577,0.1188024965759325,0.9266802400505684,0.5071613835485381,13.179029937709402,12.915153537356105,1.0,1.0,0.24,3.876749969704192,4.0,0.0026,-2.907875355672991,0.0,0.0,0.1349206349206349,0.6428571428571429,0.0,0.0,0.373015873015873,0.0,0.0,0.0,0.2619047619047619,0.4206349206349206,0.0,0.0,0.0,0.5476190476190477,0.6428571428571429,0.6746031746031746,0.0,0.0,0.0,0.0,0.3888888888888889,0.6746031746031746,0.6904761904761905,0.0,0.0,0.0,0.0,0.2301587301587301,0.6904761904761905,0.0,0.0,0.0,0.0,0.0,0.6904761904761905,0.6428571428571429,0.7063492063492064,0.7063492063492064,0.0,0.7063492063492064,0.0,0.3412698412698413,0.4682539682539682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.3571428571428571,0.5793650793650794,0.7222222222222222,0.4365079365079365
1811,0.6226672875177635,0.2071656366077995,0.9020606590183388,0.6141566147163475,3.890153721095979,6.99450540818299,1.0,1.0,0.24,7.0411521935701415,4.0,0.0026,-3.3464702932559285,0.0,0.0,0.246031746031746,0.7222222222222222,0.0,0.0,0.4365079365079365,0.0,0.0,0.0,0.3888888888888889,0.5158730158730159,0.0,0.0,0.0,0.6746031746031746,0.7222222222222222,0.753968253968254,0.0,0.0,0.0,0.0,0.4682539682539682,0.7698412698412699,0.7698412698412699,0.0,0.0,0.0,0.0,0.3412698412698413,0.7698412698412699,0.0,0.0,0.0,0.0,0.0,0.8015873015873016,0.5952380952380952,0.8015873015873016,0.3571428571428571,0.0,0.8015873015873016,0.0,0.4365079365079365,0.4682539682539682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2301587301587301,0.4523809523809524,0.6904761904761905,0.8174603174603174,0.4365079365079365
1812,0.7540446948881329,0.1532534922659161,0.9293541353962969,0.6616809171040351,9.16055382178999,1.063354420723296,1.0,1.0,0.24,4.896538294534378,4.0,0.0026,-1.1955552827387532,0.0,0.0,0.0,0.4365079365079365,0.0,0.0,0.2619047619047619,0.0,0.0,0.0,0.0714285714285714,0.2619047619047619,0.0,0.0,0.0,0.3571428571428571,0.4206349206349206,0.3095238095238095,0.0,0.0,0.0,0.0,0.1031746031746031,0.3571428571428571,0.2619047619047619,0.0,0.0,0.0,0.0,0.0079365079365079,0.4841269841269841,0.0,0.0,0.0,0.0,0.0,0.5,0.4365079365079365,0.5158730158730159,0.0,0.0,0.373015873015873,0.0,0.119047619047619,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1507936507936507,0.373015873015873,0.5158730158730159,0.4206349206349206
1813,0.9194080184074924,0.2306293853349152,0.8957613205864641,0.5689694183337962,11.90574706274504,9.477879361782366,1.0,1.0,0.24,13.495057237708885,4.0,0.0026,-1.26510229861714,0.0,0.0,0.0,0.4365079365079365,0.0,0.0,0.2301587301587301,0.0,0.0,0.0,0.0079365079365079,0.2619047619047619,0.0,0.0,0.0,0.3412698412698413,0.4047619047619047,0.4682539682539682,0.0,0.0,0.0,0.0,0.0714285714285714,0.4523809523809524,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.4682539682539682,0.0,0.0,0.0,0.0,0.0,0.4841269841269841,0.4841269841269841,0.5,0.2301587301587301,0.0,0.5,0.0,0.1031746031746031,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.373015873015873,0.5158730158730159,0.4047619047619047
1814,0.7794687177698696,0.1651302133105338,0.9244573387768814,0.5561663706461957,8.366354125058077,4.095368613746862,1.0,1.0,0.24,16.66353405249248,4.0,0.0026,-2.157633056651703,0.0,0.0,0.0,0.5,0.0,0.0,0.3253968253968254,0.0,0.0,0.0,0.1507936507936507,0.3571428571428571,0.0,0.0,0.0,0.4365079365079365,0.5158730158730159,0.4365079365079365,0.0,0.0,0.0,0.0,0.2301587301587301,0.5158730158730159,0.4206349206349206,0.0,0.0,0.0,0.0,0.0714285714285714,0.5793650793650794,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,0.4682539682539682,0.626984126984127,0.1825396825396825,0.0,0.4682539682539682,0.0,0.2301587301587301,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246031746031746,0.4523809523809524,0.626984126984127,0.4206349206349206
1815,0.7892931775782446,0.1387682393015988,0.9182883387243927,0.6276811203808447,7.204155339901567,6.76596791907915,1.0,1.0,0.24,19.6977226367483,4.0,0.0026,-2.0398693200413707,0.0,0.0,0.0,0.4682539682539682,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.1349206349206349,0.3253968253968254,0.0,0.0,0.0,0.4047619047619047,0.4682539682539682,0.5,0.0,0.0,0.0,0.0,0.1984126984126984,0.5317460317460317,0.4841269841269841,0.0,0.0,0.0,0.0,0.0714285714285714,0.5317460317460317,0.0,0.0,0.0,0.0,0.0,0.5476190476190477,0.4841269841269841,0.5793650793650794,0.2301587301587301,0.0,0.5793650793650794,0.0,0.2142857142857142,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2142857142857142,0.4365079365079365,0.5793650793650794,0.4206349206349206
1816,0.7131985174707358,0.2008524546244523,0.911098021290482,0.6055029163901507,4.7696016914622845,7.698634260378131,1.0,1.0,0.24,1.459687537379557,4.0,0.0026,-2.4517305931990685,0.0,0.0,0.119047619047619,0.6111111111111112,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.2619047619047619,0.4206349206349206,0.0,0.0,0.0,0.5476190476190477,0.6428571428571429,0.6428571428571429,0.0,0.0,0.0,0.0,0.3888888888888889,0.6904761904761905,0.6904761904761905,0.0,0.0,0.0,0.0,0.2142857142857142,0.6904761904761905,0.0,0.0,0.0,0.0,0.0,0.7063492063492064,0.5476190476190477,0.7222222222222222,0.2936507936507936,0.0,0.7222222222222222,0.0,0.3095238095238095,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.373015873015873,0.5793650793650794,0.7222222222222222,0.4206349206349206
1817,0.5869574107283579,0.1191062837750265,0.8915043234481708,0.6577553303738947,16.93882762457266,6.308166842314572,1.0,1.0,0.24,1.7274474119086638,4.0,0.0026,-2.1953618273546263,0.0,0.0,0.0714285714285714,0.5476190476190477,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.2142857142857142,0.373015873015873,0.0,0.0,0.0,0.4682539682539682,0.5476190476190477,0.5952380952380952,0.0,0.0,0.0,0.0,0.2777777777777778,0.5952380952380952,0.5952380952380952,0.0,0.0,0.0,0.0,0.1507936507936507,0.5952380952380952,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,0.5793650793650794,0.626984126984127,0.3492063492063492,0.0,0.626984126984127,0.0,0.2936507936507936,0.4682539682539682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079365079365079,0.2936507936507936,0.5158730158730159,0.6428571428571429,0.4365079365079365
1818,0.6025912035881341,0.1998460983995325,0.921663482232666,0.5407155068732608,8.055475528312886,8.531554003421974,1.0,1.0,0.24,16.373700006705352,4.0,0.0026,-3.339255628841161,0.0,0.0,0.1984126984126984,0.6746031746031746,0.0,0.0,0.4047619047619047,0.0,0.0,0.0,0.3095238095238095,0.4523809523809524,0.0,0.0,0.0,0.6111111111111112,0.6904761904761905,0.7222222222222222,0.0,0.0,0.0,0.0,0.4047619047619047,0.7222222222222222,0.7222222222222222,0.0,0.0,0.0,0.0,0.246031746031746,0.7380952380952381,0.0,0.0,0.0,0.0,0.0,0.7380952380952381,0.5952380952380952,0.753968253968254,0.6031746031746031,0.0,0.753968253968254,0.0,0.373015873015873,0.4682539682539682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1507936507936507,0.3888888888888889,0.6428571428571429,0.7698412698412699,0.4365079365079365
1819,0.6530088171301549,0.1949336305827658,0.8975853186655786,0.6825254374050823,13.609047580798787,2.4186480660214067,1.0,1.0,0.24,6.34690386451275,4.0,0.0026,-1.6674253048517211,0.0,0.0,0.0,0.4841269841269841,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.1507936507936507,0.3253968253968254,0.0,0.0,0.0,0.4047619047619047,0.4682539682539682,0.4206349206349206,0.0,0.0,0.0,0.0,0.2142857142857142,0.4841269841269841,0.373015873015873,0.0,0.0,0.0,0.0,0.1031746031746031,0.5476190476190477,0.0,0.0,0.0,0.0,0.0,0.5476190476190477,0.4841269841269841,0.5634920634920635,0.1825396825396825,0.0,0.4523809523809524,0.0,0.2301587301587301,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2301587301587301,0.4365079365079365,0.5793650793650794,0.4206349206349206
1820,0.6756204848881221,0.1591778543082331,0.9038268350708508,0.6185295914430001,22.18126981861132,5.000593254757477,1.0,1.0,0.24,19.50389700022448,4.0,0.0026,-1.7458326165156706,0.0,0.0,0.0,0.4523809523809524,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.119047619047619,0.2936507936507936,0.0,0.0,0.0,0.3888888888888889,0.4365079365079365,0.4682539682539682,0.0,0.0,0.0,0.0,0.1666666666666666,0.5,0.4523809523809524,0.0,0.0,0.0,0.0,0.0714285714285714,0.5,0.0,0.0,0.0,0.0,0.0,0.5158730158730159,0.5,0.5317460317460317,0.2301587301587301,0.0,0.5317460317460317,0.0,0.1825396825396825,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1984126984126984,0.4206349206349206,0.5476190476190477,0.4206349206349206
1821,0.6695271122062524,0.1586433072767396,0.9198889774609598,0.5079401248925813,12.177097343949848,5.99556024667338,1.0,1.0,0.24,18.772477104821075,4.0,0.0026,-2.721526078738552,0.0,0.0,0.0317460317460317,0.5634920634920635,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.2142857142857142,0.3888888888888889,0.0,0.0,0.0,0.5158730158730159,0.5793650793650794,0.5793650793650794,0.0,0.0,0.0,0.0,0.2936507936507936,0.6428571428571429,0.6428571428571429,0.0,0.0,0.0,0.0,0.1507936507936507,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.6587301587301587,0.5158730158730159,0.6746031746031746,0.2619047619047619,0.0,0.6428571428571429,0.0,0.2936507936507936,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.5317460317460317,0.6746031746031746,0.4206349206349206
1822,0.8303086743938488,0.2135372974960009,0.8897903377986816,0.5793289648792839,6.196669850946402,9.61087851488216,1.0,1.0,0.24,3.40893476192874,4.0,0.0026,-2.12811050567479,0.0,0.0,0.0,0.5634920634920635,0.0,0.0,0.3412698412698413,0.0,0.0,0.0,0.2142857142857142,0.373015873015873,0.0,0.0,0.0,0.4682539682539682,0.5476190476190477,0.5793650793650794,0.0,0.0,0.0,0.0,0.2619047619047619,0.626984126984127,0.626984126984127,0.0,0.0,0.0,0.0,0.119047619047619,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.5317460317460317,0.6587301587301587,0.2619047619047619,0.0,0.6587301587301587,0.0,0.2619047619047619,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.5158730158730159,0.6428571428571429,0.4206349206349206
1823,1.0620265510963802,0.2087269535389042,0.9024006167238824,0.5564182800717082,10.920244344311149,10.516469367504312,1.0,1.0,0.24,6.645328325532819,4.0,0.0026,-0.7073947838935928,0.0,0.0,0.0,0.4047619047619047,0.0,0.0,0.119047619047619,0.0,0.0,0.0,0.0,0.2142857142857142,0.0,0.0,0.0,0.2936507936507936,0.3412698412698413,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.4047619047619047,0.4047619047619047,0.0,0.0,0.0,0.0,0.0,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.4206349206349206,0.4365079365079365,0.4365079365079365,0.2142857142857142,0.0,0.4523809523809524,0.0,0.0,0.4047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.4682539682539682,0.3888888888888889
1824,0.7755235556938471,0.2118998100606486,0.9034854223196772,0.6420577185247385,8.788203330440888,10.500189191784882,1.0,1.0,0.24,1.493376871933329,4.0,0.0026,-1.5095660312197918,0.0,0.0,0.0,0.5,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.1349206349206349,0.3253968253968254,0.0,0.0,0.0,0.4047619047619047,0.4523809523809524,0.5317460317460317,0.0,0.0,0.0,0.0,0.1984126984126984,0.5317460317460317,0.5317460317460317,0.0,0.0,0.0,0.0,0.0714285714285714,0.5317460317460317,0.0,0.0,0.0,0.0,0.0,0.5317460317460317,0.5317460317460317,0.5634920634920635,0.2936507936507936,0.0,0.5793650793650794,0.0,0.2142857142857142,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2301587301587301,0.4365079365079365,0.5793650793650794,0.4206349206349206
1825,0.8636466735760702,0.1910664236021257,0.8972491415036519,0.5244917883496961,9.851315924769564,3.2876035811881805,1.0,1.0,0.24,11.194635697210472,4.0,0.0026,-1.8316517354392885,0.0,0.0,0.0,0.4841269841269841,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.1349206349206349,0.3253968253968254,0.0,0.0,0.0,0.4206349206349206,0.5,0.3888888888888889,0.0,0.0,0.0,0.0,0.1984126984126984,0.4523809523809524,0.3174603174603174,0.0,0.0,0.0,0.0,0.0555555555555555,0.5793650793650794,0.0,0.0,0.0,0.0,0.0,0.5793650793650794,0.4523809523809524,0.5952380952380952,0.1666666666666666,0.0,0.4365079365079365,0.0,0.2142857142857142,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2142857142857142,0.4365079365079365,0.5952380952380952,0.4047619047619047
1826,0.8597347221411249,0.183084330200868,0.8899510219412052,0.5090995201781939,11.185414907079725,4.248352428666326,1.0,1.0,0.24,16.284352228935813,4.0,0.0026,-1.9955690236804888,0.0,0.0,0.0,0.5,0.0,0.0,0.3095238095238095,0.0,0.0,0.0,0.1349206349206349,0.3412698412698413,0.0,0.0,0.0,0.4206349206349206,0.5,0.4206349206349206,0.0,0.0,0.0,0.0,0.2142857142857142,0.5158730158730159,0.4047619047619047,0.0,0.0,0.0,0.0,0.0555555555555555,0.5793650793650794,0.0,0.0,0.0,0.0,0.0,0.5793650793650794,0.4682539682539682,0.6111111111111112,0.1825396825396825,0.0,0.4682539682539682,0.0,0.2142857142857142,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2301587301587301,0.4523809523809524,0.5952380952380952,0.4047619047619047
1827,1.104143855717146,0.1996736387296745,0.905484870605999,0.6222280962651944,20.673558590836137,3.990973862758025,1.0,1.0,0.24,4.238097223661327,4.0,0.0026,0.3009664703281566,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.1507936507936507,0.2142857142857142,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,0.1984126984126984,0.0,0.0,0.0,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2936507936507936,0.3095238095238095,0.0714285714285714,0.0,0.3253968253968254,0.0,0.0,0.3412698412698413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.2936507936507936,0.3571428571428571
1828,0.8477549526584045,0.2142631964813381,0.9194101488207124,0.5218213595905318,23.274264358352305,11.852554352619494,1.0,1.0,0.24,12.02126625507948,4.0,0.0026,-0.8932150254552937,0.0,0.0,0.0,0.4047619047619047,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0079365079365079,0.2142857142857142,0.0,0.0,0.0,0.3095238095238095,0.3412698412698413,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.4206349206349206,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.4206349206349206,0.4523809523809524,0.4523809523809524,0.2619047619047619,0.0,0.4523809523809524,0.0,0.0,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.2936507936507936,0.4682539682539682,0.4047619047619047
1829,0.7199480249080424,0.21547341435534,0.9091808231196508,0.5220424930335402,9.679177272642468,10.896522466633906,1.0,1.0,0.24,5.680881049308426,4.0,0.0026,-2.4217421290495063,0.0,0.0,0.0555555555555555,0.5793650793650794,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.2301587301587301,0.3888888888888889,0.0,0.0,0.0,0.5158730158730159,0.5793650793650794,0.6587301587301587,0.0,0.0,0.0,0.0,0.2936507936507936,0.6428571428571429,0.6587301587301587,0.0,0.0,0.0,0.0,0.1666666666666666,0.6587301587301587,0.0,0.0,0.0,0.0,0.0,0.6587301587301587,0.5634920634920635,0.6746031746031746,0.5714285714285714,0.0,0.6904761904761905,0.0,0.3095238095238095,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2936507936507936,0.5317460317460317,0.6904761904761905,0.4206349206349206
1830,1.120012894197508,0.1668532811519053,0.9055624983967407,0.5252609601344721,13.699883117097086,12.19605124595452,1.0,1.0,0.24,15.105791348076,4.0,0.0026,-0.5139673945413276,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1825396825396825,0.0,0.0,0.0,0.246031746031746,0.2936507936507936,0.373015873015873,0.0,0.0,0.0,0.0,0.0,0.373015873015873,0.373015873015873,0.0,0.0,0.0,0.0,0.0,0.373015873015873,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.4047619047619047,0.4047619047619047,0.2142857142857142,0.0,0.4206349206349206,0.0,0.0,0.4047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246031746031746,0.4206349206349206,0.3888888888888889
1831,0.6411696984343581,0.1724336697466714,0.928234384303764,0.5630233098775264,13.709480196104607,4.044131764374837,1.0,1.0,0.24,18.51591114095627,4.0,0.0026,-2.2825661428526574,0.0,0.0,0.0,0.5158730158730159,0.0,0.0,0.3412698412698413,0.0,0.0,0.0,0.1825396825396825,0.3571428571428571,0.0,0.0,0.0,0.4523809523809524,0.5158730158730159,0.5,0.0,0.0,0.0,0.0,0.2301587301587301,0.5793650793650794,0.4523809523809524,0.0,0.0,0.0,0.0,0.119047619047619,0.5793650793650794,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,0.5,0.626984126984127,0.2142857142857142,0.0,0.5317460317460317,0.0,0.2619047619047619,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,0.4682539682539682,0.6428571428571429,0.4365079365079365
1832,0.972727599530798,0.1702776774828081,0.8924630753779746,0.6270712287173941,3.156671125497464,5.441482877842973,1.0,1.0,0.24,9.57471806737709,4.0,0.0026,-1.9144822919183275,0.0,0.0,0.0,0.5,0.0,0.0,0.2619047619047619,0.0,0.0,0.0,0.1349206349206349,0.3412698412698413,0.0,0.0,0.0,0.4206349206349206,0.4841269841269841,0.4206349206349206,0.0,0.0,0.0,0.0,0.1984126984126984,0.5158730158730159,0.4206349206349206,0.0,0.0,0.0,0.0,0.0396825396825396,0.5793650793650794,0.0,0.0,0.0,0.0,0.0,0.5317460317460317,0.4682539682539682,0.5952380952380952,0.1666666666666666,0.0,0.4682539682539682,0.0,0.1825396825396825,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2301587301587301,0.4523809523809524,0.5793650793650794,0.4047619047619047
1833,0.961028111099722,0.2070577304691954,0.912142630474952,0.6296229586227439,5.756158992925084,7.5046643129660975,1.0,1.0,0.24,11.43852208136843,4.0,0.0026,-1.236900724958359,0.0,0.0,0.0,0.4365079365079365,0.0,0.0,0.2142857142857142,0.0,0.0,0.0,0.0079365079365079,0.2619047619047619,0.0,0.0,0.0,0.3412698412698413,0.4047619047619047,0.4523809523809524,0.0,0.0,0.0,0.0,0.0714285714285714,0.4523809523809524,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.4682539682539682,0.0,0.0,0.0,0.0,0.0,0.4841269841269841,0.4523809523809524,0.5,0.1984126984126984,0.0,0.5,0.0,0.0396825396825396,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.373015873015873,0.5158730158730159,0.4047619047619047
1834,1.1027393810539785,0.1741205637327272,0.9111679067557992,0.6148069085487482,21.2822669524936,3.115204373116415,1.0,1.0,0.24,17.181492238392707,4.0,0.0026,0.2615292133841115,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0317460317460317,0.0,0.0,0.0,0.1349206349206349,0.1984126984126984,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.1507936507936507,0.2936507936507936,0.2936507936507936,0.0238095238095238,0.0,0.3095238095238095,0.0,0.0,0.3412698412698413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1031746031746031,0.2936507936507936,0.3412698412698413
1835,0.6239105965184688,0.1531066898500479,0.9098136795817782,0.6791034006228078,12.194243154528,4.894344531281099,1.0,1.0,0.24,18.946642983762185,4.0,0.0026,-2.204982152525764,0.0,0.0,0.0,0.5,0.0,0.0,0.3253968253968254,0.0,0.0,0.0,0.1666666666666666,0.3571428571428571,0.0,0.0,0.0,0.4206349206349206,0.5,0.5317460317460317,0.0,0.0,0.0,0.0,0.2301587301587301,0.5476190476190477,0.5,0.0,0.0,0.0,0.0,0.1031746031746031,0.5634920634920635,0.0,0.0,0.0,0.0,0.0,0.5634920634920635,0.5317460317460317,0.5793650793650794,0.246031746031746,0.0,0.5793650793650794,0.0,0.246031746031746,0.4682539682539682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,0.4523809523809524,0.5952380952380952,0.4365079365079365
1836,1.1076145875079035,0.145253986720748,0.894899523076087,0.5795946618786488,17.78241449114374,11.492303323681613,1.0,1.0,0.24,2.882737995499446,4.0,0.0026,-0.1025442713528591,0.0,0.0,0.0,0.3253968253968254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.0,0.0,0.0,0.2142857142857142,0.2619047619047619,0.3412698412698413,0.0,0.0,0.0,0.0,0.0,0.3412698412698413,0.3412698412698413,0.0,0.0,0.0,0.0,0.0,0.3412698412698413,0.0,0.0,0.0,0.0,0.0,0.246031746031746,0.3571428571428571,0.373015873015873,0.1984126984126984,0.0,0.373015873015873,0.0,0.0,0.4047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1984126984126984,0.3888888888888889,0.3888888888888889
